Date,Season_End_Year,Week,ELO
03/03/2012,2012,27,1083.3449411437598
10/03/2012,2012,28,1125.6772080046067
21/03/2012,2012,29,1023.9740125609891
24/03/2012,2012,30,1104.4796070145655
31/03/2012,2012,31,1131.6984026866483
07/04/2012,2012,32,1119.669976719311
09/04/2012,2012,33,1149.730599940477
01/05/2012,2012,34,1175.5550015847166
22/04/2012,2012,35,1166.877077189893
28/04/2012,2012,36,1195.4526526755074
06/05/2012,2012,37,1115.5603001120294
13/05/2012,2012,38,1168.1467863858152
20/08/2012,2013,1,1228.891801573036
25/08/2012,2013,2,1253.1250202026163
01/09/2012,2013,3,1176.930735180633
17/09/2012,2013,4,1169.3496344174828
22/09/2012,2013,5,1200.7566198247052
29/09/2012,2013,6,1228.7860080760079
06/10/2012,2013,7,1203.9615518854364
21/10/2012,2013,8,1158.83204121266
28/10/2012,2013,9,1147.1633383740461
03/11/2012,2013,10,1139.7498504776645
10/11/2012,2013,11,1171.2418909272965
17/11/2012,2013,12,1065.8762884253247
24/11/2012,2013,13,1084.6768554008504
28/11/2012,2013,14,1085.1151974812876
01/12/2012,2013,15,1132.3509157237263
09/12/2012,2013,16,1169.9691891326295
15/12/2012,2013,17,1166.557825813379
22/12/2012,2013,18,1197.7624580986644
26/12/2012,2013,19,1224.784066401807
30/12/2012,2013,20,1188.0081033781016
02/01/2013,2013,21,1215.3820791904068
12/01/2013,2013,22,1201.881914637518
21/01/2013,2013,23,1181.859018824036
30/01/2013,2013,24,1212.0310556487943
02/02/2013,2013,25,1157.206782325609
10/02/2013,2013,26,1130.7021060412176
23/02/2013,2013,27,1077.5075553813347
02/03/2013,2013,28,1108.9478168426992
16/04/2013,2013,29,1230.6122171968498
16/03/2013,2013,30,1162.6190149156616
30/03/2013,2013,31,1192.6854657616425
07/04/2013,2013,32,1190.4077694209702
13/04/2013,2013,33,1221.302647236754
20/04/2013,2013,34,1130.1604143034701
27/04/2013,2013,35,1161.8607915822188
05/05/2013,2013,36,1158.4708899517225
12/05/2013,2013,37,1188.3288724520523
19/05/2013,2013,38,1157.1124760679268
17/08/2013,2014,1,1154.1907649646355
24/08/2013,2014,2,1130.725917413224
31/08/2013,2014,3,1124.244744472549
14/09/2013,2014,4,1227.2027649178992
21/09/2013,2014,5,1257.714809257357
30/09/2013,2014,6,1286.5233646807826
05/10/2013,2014,7,1212.3135328157985
19/10/2013,2014,8,1244.0153986725295
26/10/2013,2014,9,1275.7351646351287
03/11/2013,2014,10,1272.0236972033072
09/11/2013,2014,11,1170.5447517406317
23/11/2013,2014,12,1171.7239814415893
30/11/2013,2014,13,1203.3772788232982
04/12/2013,2014,14,1232.806802858935
08/12/2013,2014,15,1253.7132127475563
14/12/2013,2014,16,1278.525475401793
22/12/2013,2014,17,1309.4403817760854
26/12/2013,2014,18,1154.3486030871181
29/12/2013,2014,19,1182.9212178477048
01/01/2014,2014,20,1171.0470600415827
11/01/2014,2014,21,1199.8920167533634
20/01/2014,2014,22,1180.4278650649255
28/01/2014,2014,23,1153.5271398353525
01/02/2014,2014,24,1184.7936093443175
09/02/2014,2014,25,1159.515102766041
16/04/2014,2014,26,1233.8819284082688
22/02/2014,2014,27,1127.830868604126
01/03/2014,2014,28,1155.105444618584
25/03/2014,2014,29,1239.5736133178234
15/03/2014,2014,30,1182.2647466981252
22/03/2014,2014,31,1210.1050005814425
30/03/2014,2014,32,1264.0459839069592
06/04/2014,2014,33,1295.5454799783686
